18301,0
30134,0
40435,0
36946,0
19785,1
2851,0
28025,0
1517,0
21959,0
40662,0
44736,0
15476,0
41303,0
10387,1
20417,0
20092,0
25800,1
26882,1
39682,0
6467,0
27084,0
1116,0
20716,0
15807,0
14694,0
38826,1
11119,1
5399,0
37000,0
29697,0
17081,1
27268,1
17244,0
10099,0
42200,0
15960,0
39528,0
33664,1
9056,1
30563,1
16332,0
11383,0
19224,0
44532,0
3086,0
36191,0
25242,0
2785,1
24673,0
43397,0
16185,0
42371,0
28635,0
4613,0
17633,1
9222,0
40202,1
7058,0
44118,1
19496,1
15974,0
14775,0
14016,0
15782,0
42067,0
27747,0
25264,0
5493,0
8821,0
17955,0
9415,0
8736,0
9754,0
32370,0
5786,1
30637,0
5675,1
41619,0
13075,0
10240,1
44885,1
12285,0
25175,0
4443,0
37332,0
24407,1
24649,0
21189,0
13614,0
40648,0
24997,0
10773,0
1680,0
33293,0
39595,0
27978,0
20107,1
2965,0
7262,0
44896,1
25248,0
41421,1
22103,0
39249,0
18370,0
19687,0
38521,0
12999,1
17568,0
20144,1
27439,1
10492,0
7722,0
26379,0
20181,0
26965,0
2678,0
17899,1
38814,0
34093,0
21315,1
17790,0
23348,0
12511,0
31637,0
18158,0
19191,0
31243,0
38402,0
9278,0
18788,0
21271,0
37083,0
42049,0
25059,1
3056,0
21483,1
10004,0
24430,0
20105,0
22135,0
3297,0
44911,0
36984,0
35868,1
19995,0
29488,0
16250,1
14826,0
14423,0
32547,0
7785,1
43863,0
24781,0
30036,0
43607,0
21424,0
33240,0
15208,0
23263,0
15618,0
43688,1
15214,1
27807,0
20361,0
6806,0
23012,0
32220,0
18139,0
36863,0
13044,0
18602,0
34429,0
2100,0
3615,0
40922,1
8935,1
1815,0
35526,0
6357,0
21524,1
21648,0
1148,0
5803,0
5159,1
20961,0
3000,1
3953,0
25688,0
32482,0
10672,0
11321,0
20847,0
10328,0
25122,1
2991,0
18885,1
3643,0
25759,0
41412,0
44403,0
18892,1
17779,0
27803,0
28504,0
1633,1
18621,0
7512,0
12374,0
27721,0
3315,0
12609,0
37858,0
17698,0
39787,0
1538,0
42886,1
22612,0
26206,0
34893,1
15381,0
42961,0
32549,0
31223,0
25582,1
30950,0
26123,0
35538,0
21,0
26994,0
41673,0
18192,0
7313,0
11352,0
5335,0
10967,0
43849,0
12197,0
20171,0
20238,0
41060,0
23954,1
40782,0
15354,0
26863,0
32122,0
4060,0
40158,0
5267,0
25589,0
25964,0
12562,0
20514,0
39696,0
24994,0
16868,1
26429,0
19631,1
17973,0
8057,0
13514,0
1697,0
39852,1
27124,1
4158,0
41859,0
15277,0
6760,0
28467,0
18697,0
18344,1
26711,0
21937,1
1525,1
1837,0
21896,0
38458,0
27979,0
45062,0
17015,1
23712,0
13652,0
9883,1
5432,0
11842,1
44107,0
28199,1
32096,0
16251,1
6519,0
41612,0
19293,1
16409,0
36484,0
34946,1
32950,0
39943,0
7534,0
14361,0
26868,0
43180,0
31407,0
19447,0
28804,0
26278,1
34872,0
3963,0
35887,0
32377,1
40312,1
43758,1
34978,0
26672,0
31784,0
14828,0
39368,0
30063,0
43549,0
40489,1
36858,0
11725,1
19946,1
31380,0
13522,0
40248,0
2120,0
34178,1
8745,0
29596,0
17162,0
1154,0
28489,0
7344,1
25655,0
37949,0
2752,0
32419,0
42379,0
18700,0
17383,0
41521,0
31461,0
9495,0
13021,0
29979,0
7897,0
11287,0
10355,0
13438,0
39553,1
14352,0
32643,0
26784,1
33311,0
5742,1
34631,1
35997,1
12752,0
17740,0
35558,1
21546,0
12411,0
17886,0
3591,0
10434,0
685,1
41151,0
5050,0
43836,0
25547,0
33117,0
41282,1
16853,0
38338,0
13101,0
13547,0
4982,0
20193,0
18501,0
14686,0
17187,0
29568,0
32649,0
41495,0
42236,0
24452,0
39355,0
44899,0
842,1
1939,1
16091,1
22764,1
3826,0
11983,0
2447,1
33160,1
13877,0
326,1
6370,0
37327,1
1722,0
41937,0
25918,0
31159,0
25316,0
8657,0
14279,1
6223,0
5790,1
3632,1
41565,0
24858,1
9106,1
42030,1
44125,0
10399,0
42485,1
8404,0
37161,1
21663,0
7526,0
25626,1
3209,0
13702,0
2439,0
1019,0
22324,1
31823,0
29354,0
41225,0
5908,0
35215,1
35713,0
34889,0
23974,0
34787,1
5626,0
559,0
912,0
40015,0
24287,1
40118,0
31859,1
29627,0
12641,0
26236,1
3138,0
14284,1
9320,0
1246,0
3384,0
22844,0
9326,0
12417,0
32716,1
4905,0
5729,0
19882,0
17170,0
6579,1
25121,0
28000,0
22935,0
20802,1
29138,0
401,1
25037,0
31227,1
37701,0
40289,1
8990,1
17026,0
38481,0
32920,1
30626,0
38543,0
17179,0
12502,0
31668,0
7232,1
7504,0
44323,1
28258,0
31273,1
11921,0
41630,0
26087,0
10108,0
39298,0
40566,0
11851,1
1891,0
13708,0
8845,0
1371,1
42355,0
22471,0
34856,1
11453,0
27641,1
14543,0
3162,1
33086,0
32913,0
44014,0
23019,0
30068,1
31493,1
43540,1
25370,0
14963,0
16890,1
6640,1
38067,0
32513,0
10358,1
44625,0
42189,0
38630,0
10590,0
16570,0
5936,0
38460,0
13230,0
43632,0
7481,0
17346,1
26004,0
9671,0
4978,1
26687,0
43269,0
36944,1
9734,1
3770,0
15803,0
39790,0
24314,0
6979,0
32109,0
6659,0
5784,1
3801,0
10132,1
42561,1
34880,0
27610,0
22978,0
12087,0
18613,0
15608,0
38872,0
29296,1
36201,0
15052,0
30690,0
35327,0
28302,0
11532,0
30459,0
36827,0
22089,0
12963,0
14806,0
35149,0
15221,0
39352,0
43639,0
36502,0
26039,0
35797,0
19313,0
16456,1
19261,0
30215,0
27338,0
16276,0
45135,0
3989,0
35399,0
4817,0
30593,0
34964,1
34780,1
4327,0
22790,0
31544,1
11985,1
27473,1
24935,0
8922,0
28393,0
13153,0
38430,1
10486,0
35577,0
37855,0
24731,0
8358,0
27587,0
41295,0
38311,0
41810,0
11713,0
42643,0
11373,0
9021,0
22270,0
2149,0
26908,1
39888,1
38471,1
32990,1
26089,0
39063,0
35273,0
18212,0
41168,0
17464,0
14922,1
10093,1
28054,0
19004,0
14446,1
13699,1
36554,0
38131,1
12014,0
11189,0
22784,0
32163,0
15516,0
17465,0
19168,0
9300,1
25608,0
24605,0
40370,0
18005,0
6604,0
20130,0
23130,0
38714,0
32175,0
19928,0
6426,1
17871,1
37504,0
27038,0
39292,0
22467,0
31585,0
6787,0
20759,0
26553,0
21396,1
23610,0
2755,0
8409,0
12111,0
20483,1
742,1
38836,1
7866,0
35990,0
24405,1
32675,0
19557,0
17832,0
16143,0
32410,0
25804,1
1953,0
10531,1
16507,0
14435,0
25599,0
37848,1
27928,0
38957,1
16898,0
38693,1
32860,1
15350,1
26424,0
42970,0
6754,0
41936,0
21743,0
41486,0
34959,0
35757,0
42925,0
40493,1
33295,0
28881,0
40398,0
44413,0
14891,0
28304,1
3456,1
33630,0
2127,0
18404,1
12587,1
37417,0
6603,0
6650,0
29356,1
1771,1
11779,0
38823,1
36710,0
2449,0
16584,0
4671,0
8259,0
22692,0
17609,1
4882,0
26277,0
7033,1
1840,1
44464,1
15801,0
30092,0
36549,1
13524,1
22267,0
37693,1
6272,0
35808,0
22798,0
5035,0
12356,1
33246,0
1843,0
4579,0
42570,0
24082,1
607,1
4862,1
13819,0
38322,1
33119,0
30572,0
11228,0
13246,1
1234,0
35896,0
25567,0
2693,0
8483,0
10566,0
13645,1
39291,0
37594,0
30066,1
11310,1
23322,0
31151,0
20908,0
25901,0
11769,0
16690,1
37847,0
33953,1
12882,1
15621,0
80,0
18605,0
2684,0
42412,0
43320,0
34149,0
18374,0
7438,0
35795,1
35634,0
39390,0
12425,0
44854,0
19833,0
37579,1
40523,1
11932,0
13165,0
9436,1
10185,1
1056,0
43651,0
42082,1
37930,1
4397,1
6123,0
4071,1
22927,0
11864,0
9207,0
12894,0
43752,0
10909,1
36338,0
20833,0
8012,0
34973,1
14620,0
34177,0
17648,0
31386,0
23558,0
24871,0
2961,1
44665,1
1224,0
38661,1
41339,0
23523,0
23282,0
8281,1
44996,0
5064,0
37656,0
30217,0
27572,0
1807,1
43804,0
31387,1
6652,0
28389,0
20993,0
3540,0
2504,0
17713,0
41801,1
37242,0
43805,0
37601,0
8921,0
37944,0
4074,0
12932,0
22070,1
27758,0
36544,0
38657,1
28242,0
13259,0
18970,0
32034,0
23764,0
38023,1
7966,0
16187,0
4916,0
3788,0
16197,0
15413,0
43169,1
27279,0
11488,0
43089,1
17115,0
6108,1
13425,0
37124,0
11975,0
20924,0
9718,0
15065,0
18543,0
12873,0
42242,0
1045,1
6470,1
4873,0
17078,0
39768,0
12946,1
24163,1
18080,0
41121,0
5779,0
3847,0
1790,1
44762,0
41351,0
14760,0
26532,1
25493,0
2026,0
1742,0
25758,0
9230,0
12278,0
43997,0
17264,0
30631,0
23002,0
41033,0
19315,0
24747,1
11361,1
25698,0
18421,0
11394,0
37639,0
40768,1
31898,0
38468,0
37457,1
18658,1
13252,0
19893,0
16438,0
43817,0
45115,0
9367,1
28354,1
36422,1
25109,0
39663,0
10082,0
8995,0
36394,0
25930,0
24669,0
13988,1
20214,0
17412,0
493,0
23754,0
35373,1
2328,0
13602,0
25437,0
16923,0
32585,1
6136,1
45013,0
19117,1
1776,0
44339,0
1926,0
10836,0
22044,0
21162,0
20326,0
9676,0
4686,0
39719,0
43086,0
44840,1
41544,0
3708,0
30011,0
29923,0
33908,1
35169,0
10317,0
8109,0
40970,0
23055,0
19345,0
1439,0
8271,0
29136,0
2225,0
21710,0
15684,0
4479,0
40314,1
6694,0
2165,0
687,0
20017,0
5196,1
30560,0
14109,0
40526,0
39301,1
10498,0
4881,0
42592,1
36753,0
38006,0
36165,1
39420,1
40433,0
36500,1
19410,0
34505,0
39915,1
409,0
43285,0
502,0
32030,0
21354,0
36479,0
40871,0
21429,0
23815,0
40270,1
18449,0
45096,0
31703,0
17887,0
23354,0
25256,0
7578,0
17188,0
23710,0
8762,0
26018,1
34912,0
28983,0
9083,1
44482,1
20553,0
4045,0
27401,1
33939,0
16378,1
2355,0
1526,0
35561,0
16650,1
26276,0
42707,1
23891,0
21389,1
19948,0
13144,0
14548,0
31234,0
3891,1
16307,0
31262,0
42508,1
17672,0
31780,0
12652,0
7956,1
20764,0
18406,0
22502,0
16865,0
26838,0
12791,1
23228,0
39483,0
29208,1
33964,0
1114,0
37133,0
8300,0
6900,0
23848,0
29019,0
6339,1
19000,0
30527,1
36566,0
12317,0
39146,0
4257,0
5409,0
17032,0
19020,1
8961,0
3332,0
40292,0
12731,0
10630,0
10269,0
9497,0
30803,1
26861,0
4260,0
35679,1
37307,0
16593,1
41833,1
21697,1
8480,1
37320,0
36712,1
36497,1
6563,0
5387,0
29177,0
4673,0
39980,0
12490,0
38562,0
41320,0
43324,0
26977,0
16986,0
12741,0
12850,0
2877,1
27856,0
4607,0
25757,0
43311,0
12498,1
44414,1
41209,0
22178,0
28186,0
44612,0
10806,0
2766,1
27194,0
31744,1
40375,0
31049,1
26360,0
34568,0
16390,0
8216,0
28910,1
7039,0
39030,0
3934,0
29943,0
32486,1
31394,0
20617,1
41179,0
23939,0
21343,0
9540,0
7830,0
42312,1
18578,0
21360,0
29108,0
35822,0
32657,0
38942,1
42784,0
13953,0
13629,0
6522,0
18146,0
30083,0
9098,0
12089,0
9605,0
38918,1
21645,0
38411,1
9151,0
6324,0
16388,1
20547,0
25444,0
782,0
5358,0
25657,0
30464,1
23851,1
37078,0
28833,0
8262,0
43682,1
29563,0
39634,0
8014,0
40553,1
17337,0
13108,1
4364,0
16026,0
6990,0
40607,0
23561,1
20203,0
40059,0
38414,1
23937,0
2435,0
6374,0
2139,1
3614,0
1975,0
2913,0
37968,0
12526,0
42812,0
4709,0
32057,0
7571,0
14803,0
19182,1
2615,1
34213,0
36030,1
17522,1
11816,0
11473,0
3757,1
32554,0
2716,0
870,0
19723,0
11043,0
29733,0
11558,0
6222,0
34835,1
14799,0
19821,0
35433,0
19829,0
161,1
30743,0
16194,0
4886,0
14040,0
29199,1
6141,1
33278,0
16153,0
33714,0
36370,0
4836,0
32864,0
19748,0
34940,0
11181,0
40124,0
8278,0
10502,0
15703,0
2537,1
44268,0
29684,0
32066,0
15043,1
27904,0
7848,1
39121,0
39546,0
8395,0
29994,0
10621,0
10490,0
5185,0
5151,0
18532,0
30311,0
44957,0
42762,0
20304,0
33887,1
32221,0
40653,0
25350,0
8083,0
39102,0
9985,0
32283,0
7924,1
32685,1
13995,1
43256,0
19026,1
18073,1
10294,0
20258,0
19749,1
12927,0
16615,0
22291,0
23651,0
8386,1
39346,0
2653,0
39533,1
32852,0
22106,0
43454,0
1705,0
25009,1
2348,1
28187,1
38825,0
4869,1
7035,0
25389,0
22947,0
35246,0
35579,0
20573,1
25050,0
28195,1
7177,0
23180,0
38511,1
31073,1
37416,0
22985,0
37027,0
2911,0
43960,0
20222,0
10724,0
22361,0
31923,0
37086,0
36559,1
12524,0
11924,0
44967,0
11528,1
32010,0
22440,0
34815,0
21494,0
38224,0
22321,0
14579,1
31948,0
10172,0
42473,0
38637,1
9719,0
32286,0
29433,0
34323,0
6998,0
15011,0
18451,0
2644,0
42839,0
41974,0
26587,0
25741,0
17094,0
32062,0
34264,0
10127,0
35481,0
7096,0
40105,0
21816,1
14020,0
39967,0
16133,0
23066,0
26208,0
11365,0
36949,0
27895,0
27553,0
22569,1
20912,1
34806,0
29704,1
14383,1
8749,1
6993,0
7296,0
22869,0
9183,0
21169,0
43551,0
23392,1
19254,0
10151,0
25086,0
22164,0
10081,0
4560,1
39684,0
16854,0
31290,0
15210,0
11494,0
37299,0
7984,0
9834,0
31299,0
12451,0
26766,1
26390,0
18000,0
18463,0
28984,1
11586,0
40530,0
36158,0
23072,0
8610,0
14586,1
25536,1
28235,0
28394,0
984,0
30863,1
18629,0
27399,0
4328,0
30597,0
11040,0
16896,0
19820,0
12803,1
33055,0
25299,0
38312,1
37800,0
44849,0
20452,0
37756,0
21352,0
41242,0
9067,1
20035,0
33082,0
28759,0
327,0
37283,0
29256,0
13476,0
14118,0
25488,0
44093,0
2467,0
9655,1
25597,0
20618,1
5783,0
2078,1
45004,1
12942,1
24564,0
30719,0
27433,0
26093,0
43697,0
29008,0
41721,1
24020,0
22237,1
117,0
17825,0
20015,1
37406,0
11676,0
26441,0
24699,0
33545,1
9242,0
4271,0
31113,1
14307,0
42351,0
41335,0
30488,1
22140,0
15167,0
22948,0
28867,0
8170,0
22664,0
17432,0
16612,0
11318,0
40350,0
42821,0
6679,0
15475,0
15299,0
43442,0
16533,0
32975,0
36334,0
22272,0
8605,0
41472,1
5137,1
2650,0
42888,1
19952,0
3370,0
17572,0
12205,0
14345,0
40298,0
44733,0
6627,1
27483,1
27938,0
227,1
36605,1
23697,1
27258,1
22485,0
45151,1
16575,0
32181,0
14897,1
28068,0
22203,0
27390,0
5556,0
14836,0
20771,1
39122,1
6695,0
37782,0
9979,0
42576,0
11819,0
27231,0
14072,0
20906,0
43736,0
3576,1
17614,0
22636,0
6140,0
8324,1
32243,0
34507,0
27621,1
8042,0
18480,0
6070,1
23135,0
31041,0
24040,0
14044,1
5781,0
43813,1
4760,0
25400,0
6054,0
42931,1
15984,1
38420,0
15117,0
4909,0
10981,0
9464,0
6336,1
36558,1
38367,0
16418,0
44606,0
18868,1
10219,0
9623,0
12071,1
10446,0
1481,1
14082,0
32545,1
17600,1
23835,0
14917,1
35097,1
40347,0
3098,0
25788,1
34570,1
17149,0
1816,1
39387,0
21776,0
43368,0
17210,0
23927,0
15594,0
38462,0
7220,1
18791,1
41604,0
28865,1
31494,0
8608,0
35055,0
28674,0
3349,0
16973,0
27589,0
15461,0
3829,1
37530,0
18783,0
40735,1
39412,0
29648,0
37289,0
14106,0
11022,0
44090,1
12519,0
22713,0
40720,0
29249,1
17135,0
40638,0
7195,0
6121,1
31633,0
1230,0
36978,0
13698,0
15714,0
36133,1
38093,1
4571,0
28942,1
3136,0
3095,0
17074,0
27521,1
23155,1
40625,0
25696,0
21867,1
18052,0
19406,0
18878,0
44715,0
34659,0
15879,0
21685,1
42513,0
44803,0
28385,0
24220,0
12309,1
16708,0
42975,1
22974,0
9793,0
23014,0
29591,0
43835,0
3609,1
40432,0
8538,1
39184,0
20148,0
4971,0
22607,0
41271,0
26808,0
10651,1
25338,0
8882,0
12396,0
5504,0
27752,0
19037,0
39791,0
6428,1
36252,0
4776,0
28748,0
22853,0
22080,0
22796,0
8943,0
7790,1
3756,1
20952,0
39847,0
12349,1
2303,0
5688,0
710,0
9180,0
24650,0
24977,0
7380,0
4535,1
7387,0
9952,1
8564,0
11719,0
29692,0
4650,1
29490,0
37860,1
35101,0
28018,0
31473,0
13745,0
44408,0
27377,0
14923,0
9400,1
6552,1
31450,0
7361,0
13983,0
10599,1
22255,1
37070,1
636,0
19999,1
21000,0
9863,0
20865,1
4785,0
33131,0
26835,0
16624,0
41262,0
33466,1
23633,1
15337,0
45167,0
22336,1
37414,0
39610,0
26691,0
36888,0
31254,0
34813,0
19671,0
29663,0
12504,0
3189,0
11760,1
17283,0
4332,0
15735,0
8444,0
43608,0
1839,0
17102,1
33660,0
26931,1
34075,0
44198,1
26698,0
17295,1
22097,1
27304,1
17190,0
37620,1
15518,1
30204,0
8727,0
43855,1
41517,0
32231,0
26419,0
14566,1
39331,0
11333,0
27067,0
22863,0
18064,0
731,0
22945,1
36185,0
27695,0
11999,0
33463,0
6661,0
26521,0
13958,1
42270,0
41556,0
37463,0
23509,0
13494,0
8133,0
22385,0
45220,0
24696,0
31156,1
17204,0
5546,0
12137,0
16044,1
26080,1
10585,1
113,0
32168,0
4187,0
20985,0
12175,0
20156,0
3389,0
7856,0
31300,0
24297,1
13261,0
14522,0
32586,0
36019,0
3805,0
31951,0
3142,0
2243,0
40348,0
32846,1
30368,1
19218,0
5776,0
36092,0
20666,0
14111,0
17906,0
12045,0
5052,0
10782,0
36054,0
21523,0
26107,0
39941,0
31731,1
6985,1
43188,1
41427,0
24588,0
9756,0
430,0
16717,0
17477,1
18251,0
27881,0
37732,0
11731,0
12642,0
31931,0
33318,0
38284,0
17343,0
30415,0
10612,1
38542,0
39165,0
43040,0
18034,0
17774,0
21286,1
11315,0
810,0
14594,1
25254,0
42754,0
34445,0
17544,0
37726,0
17338,1
30479,1
25883,0
4222,0
30156,0
39283,0
28162,0
26096,1
13659,0
10119,0
21148,1
39451,0
20486,0
43191,0
13071,0
39669,0
34390,0
8567,1
42051,0
24584,0
21051,1
2718,1
8390,0
2346,0
20102,0
39793,0
18442,1
7087,0
17377,0
29808,0
7425,0
13137,1
42115,0
26552,0
2542,0
44787,0
40151,0
3903,1
21719,1
19103,0
9582,1
24542,0
37281,0
26094,1
14059,0
12525,0
20875,0
8417,0
22180,0
44459,0
5683,0
37865,0
4031,0
16343,0
10395,1
9161,0
10337,0
24947,0
23906,1
14783,0
14829,0
31317,0
21306,0
6009,0
4498,0
7499,0
19601,0
31870,0
5457,0
44760,0
30905,0
28611,0
39034,0
40740,0
1784,0
18033,0
27386,0
17580,0
24645,1
24513,0
32498,1
20700,1
30264,0
30516,1
15256,0
40311,0
22356,1
36056,0
40982,1
33179,0
36296,0
44546,0
37466,0
36001,1
24706,0
33070,0
2866,0
26320,0
13541,0
36505,0
25871,0
20588,0
8427,0
18107,0
18724,0
32375,0
37972,0
29534,0
43940,1
41726,0
43105,1
34056,0
20703,0
28200,0
31727,0
38313,1
25946,0
12129,0
13769,0
31834,1
27607,1
29915,1
45117,0
9752,0
5870,1
24103,1
29873,1
41539,1
42965,0
37507,0
22942,1
23896,0
23485,0
20246,0
10849,0
32781,0
16188,0
14139,0
9102,1
31913,0
18780,0
5811,0
43440,0
10073,0
29887,0
41195,0
27827,0
4321,0
31378,0
25953,0
27514,1
25749,0
43833,0
34826,0
33795,0
25886,0
26747,0
22836,1
27374,0
7383,0
31440,0
41740,0
31350,0
40490,0
22249,1
28042,0
4360,0
25805,0
10979,0
22283,0
11520,0
26550,0
19217,0
22907,1
7691,0
26600,1
6035,0
43084,0
23450,0
36673,0
28502,0
31558,0
44848,0
28485,0
8726,0
30345,1
14336,0
2726,0
15404,0
7627,0
16173,0
15349,0
23321,0
30387,0
25709,0
15169,0
24494,0
26127,0
33074,0
25917,0
16285,0
30034,1
540,0
16653,1
25237,1
17823,1
11060,1
42122,0
32522,0
18419,0
41752,0
27651,1
16193,0
38867,0
13837,0
41737,0
26509,1
30318,0
919,1
31455,0
2386,1
37171,0
16025,0
41161,1
41717,0
13827,1
31612,0
20323,1
7015,0
44043,0
35003,0
29583,0
22314,0
24898,0
22120,0
37387,0
30679,0
16490,0
27340,1
19918,0
31209,0
1736,0
9050,1
22641,0
44106,0
35733,1
23115,1
25028,0
34290,0
26210,0
27965,0
1859,1
7525,0
30525,0
7998,0
2318,0
24672,0
15338,0
8323,0
17125,0
29533,1
12242,0
16372,0
4405,0
7632,0
9564,1
29861,0
29070,0
33030,0
10611,0
21291,0
14325,0
34400,0
41594,0
1544,1
12693,1
32792,1
689,0
36202,1
35088,0
16257,0
18653,1
30353,1
42131,0
24108,1
12174,0
29121,0
3677,0
11776,0
16226,1
41821,0
5394,0
9639,0
44143,0
19365,0
2003,1
24324,0
24572,0
44587,1
34255,1
1708,0
29037,1
1492,0
758,1
3357,1
31534,1
30673,0
6486,1
33369,1
26177,1
111,0
14241,0
35054,0
31568,0
1241,0
25503,1
30249,0
43314,1
44550,0
11761,1
18076,1
9964,0
26511,0
8956,0
40883,0
41616,0
45093,0
5736,0
2855,0
1968,0
7589,0
32766,0
535,0
17963,0
22725,0
16012,0
41342,0
41876,0
14356,1
28777,0
28630,0
30000,0
22826,0
2621,0
38678,0
20645,1
15828,0
5990,0
38818,0
37184,0
43523,0
4913,0
40120,0
11500,0
39198,0
10232,1
35737,0
30664,0
38009,0
36993,0
38987,0
23866,0
9611,0
16602,0
14913,0
16190,0
8203,0
38782,0
17657,0
14567,0
31614,0
9956,0
30594,0
5631,0
4478,0
30535,0
38359,0
41048,0
36415,0
33513,0
8969,0
16288,1
30625,0
12397,0
3092,1
19798,0
36556,0
26452,0
31136,1
14406,1
24981,0
4454,0
45123,0
10049,0
37210,0
7369,0
24167,0
33861,0
31295,0
2072,1
39792,0
30605,1
32073,0
30984,0
9361,0
21493,1
4716,0
5542,1
23776,0
5635,0
16186,0
45032,1
21792,0
27459,0
3608,0
9998,0
39464,0
1632,0
14339,1
27968,0
2266,1
18715,0
35013,1
11895,0
33672,0
2014,0
37386,0
2428,0
18902,0
19488,0
4994,0
13684,0
13384,0
15016,1
6791,1
34241,0
24687,1
16785,0
42154,0
34030,0
9615,0
4824,0
27186,0
30049,0
14769,0
8447,0
15856,1
34313,0
18072,0
3623,0
27113,1
29842,0
35336,0
36230,0
9955,1
7248,0
32412,0
6509,1
12028,0
21692,0
7728,0
33437,1
6507,1
4193,1
19208,0
29185,0
24795,0
9954,0
195,0
8908,0
38504,1
44442,0
13120,0
14657,0
14217,0
1674,0
10405,0
32615,0
44368,0
23477,1
17414,0
14193,0
18218,1
36310,0
19355,0
37849,0
33313,1
2114,0
19943,0
15924,0
16210,0
28660,0
41703,0
15773,0
20804,0
26792,1
4270,0
39640,0
9024,0
22141,0
18402,1
36131,0
21364,0
12702,0
23667,0
22874,0
40795,0
11073,1
22483,0
1695,0
17255,0
9065,0
32392,0
38687,0
7859,0
45067,1
18737,0
8258,0
35575,1
15270,0
17390,1
35002,0
12701,0
3825,0
15250,0
44585,1
36506,1
9522,0
42164,1
26626,0
15959,0
5447,0
18624,1
23129,0
33780,0
25185,0
30463,0
6233,0
6678,0
6300,0
44327,0
13089,0
17323,0
39802,0
29944,1
2027,0
3490,0
43676,0
43895,0
1489,0
20467,0
14985,0
38580,0
38132,0
39587,0
38789,1
24957,1
22393,0
32701,0
42790,0
17561,0
23481,0
25282,0
9583,1
4797,0
2611,1
38526,0
1464,0
6387,0
43634,0
11699,0
23684,0
13141,0
43886,0
14212,1
33129,0
23423,0
7649,0
33314,1
18261,0
750,1
8699,1
30845,0
22739,0
9169,1
33202,1
11250,0
43273,0
22758,0
7782,0
4143,0
16733,0
29947,0
37377,1
43329,1
13512,1
12909,0
41082,1
44931,1
37080,0
11,1
1327,0
16501,1
8784,0
4963,0
33622,1
23924,1
4537,1
720,1
1979,0
25821,0
16351,1
17788,0
16849,0
37896,0
24136,0
12106,0
2806,0
38403,1
41064,1
42198,0
13459,0
1162,0
12463,0
35026,0
14128,0
28625,0
11933,1
38922,0
4759,0
44986,0
36672,0
23692,0
37279,0
23451,0
6394,0
10407,0
16732,0
20678,0
40956,0
32583,0
873,0
11913,1
23706,0
3303,0
8131,0
44822,0
14236,0
42640,0
5434,0
13191,0
31087,0
9117,0
27685,0
11801,0
24009,1
4305,0
32085,1
27421,0
12449,0
17849,0
30043,1
13654,0
35419,0
11692,0
34317,0
17066,0
9043,0
21925,0
21679,0
37721,0
35731,1
35093,0
15800,0
10848,0
34134,0
40563,0
31723,0
3996,1
6235,0
1609,0
30,0
14624,0
3552,0
25839,1
315,0
25195,1
38903,0
44181,1
29543,0
1864,0
41640,1
44812,1
42816,0
2211,0
1111,0
39268,1
32369,0
30244,1
4924,0
3875,0
20662,0
20431,0
34639,1
16915,1
10378,0
30022,0
793,0
32625,1
2541,0
10882,0
11972,1
10402,0
37478,0
10086,1
31344,1
17895,0
5615,1
33532,0
18193,0
40449,1
7495,0
18661,1
16498,0
13913,0
26756,1
33434,0
41181,0
305,0
35466,0
43303,0
42405,1
7407,1
14453,1
31619,0
1407,0
39550,0
4876,0
39625,0
18289,0
43309,0
16401,0
30475,0
12817,0
12903,0
31046,0
42994,0
9157,1
42476,0
42435,0
19501,0
6822,0
483,1
12808,0
39404,0
36553,0
36014,0
177,0
35160,0
15857,1
30961,0
14363,0
21450,0
10744,0
17539,1
35463,0
17484,1
19910,0
43281,0
2773,0
3556,0
21684,1
9275,0
13952,0
40503,0
32437,0
20121,0
33420,0
25878,0
11267,0
33836,0
2058,0
19350,0
39220,0
22792,0
34447,0
30785,0
32200,0
42218,0
10499,0
6380,0
13922,0
6019,0
34916,0
25207,0
44923,0
42171,0
43703,0
1732,0
17843,1
30833,0
25600,0
12495,0
10736,0
22896,0
13715,0
40061,0
5764,0
18770,0
39033,1
39280,1
41557,0
31130,1
22702,0
9531,0
35703,0
36829,0
19288,0
22606,0
16666,0
16684,0
28570,0
8029,0
26,0
20054,1
1537,1
18333,0
43479,1
23983,0
22005,1
14404,0
18458,0
11926,0
24440,0
30146,1
15335,0
29790,0
24737,0
42247,1
25033,0
32967,0
44342,0
36440,1
35488,0
42771,1
20935,1
27951,0
11218,0
22042,0
40569,0
6865,0
11762,0
15940,0
8695,0
35936,0
6131,1
11347,0
5817,1
22008,0
19580,0
39196,0
25982,0
34975,0
14300,0
45144,0
24312,0
6312,1
11245,0
43473,0
5343,0
39598,0
1345,0
12686,0
20091,0
17608,0
37826,1
41809,0
6320,0
11721,0
26362,0
36833,0
1206,0
15641,0
33691,1
8661,0
42897,1
10148,1
44357,0
21499,0
11857,0
15007,0
9546,0
39336,0
42034,1
31938,0
37054,0
34984,1
42165,0
44613,0
33799,1
16633,0
36499,0
30685,0
368,0
20669,1
19339,0
26086,0
28753,0
14427,0
4245,0
15657,1
9483,0
17198,0
17326,1
20799,1
44909,0
15162,0
10380,1
38045,1
38050,0
6963,0
18966,1
43061,0
7023,1
18831,0
44618,0
22234,0
38448,0
9815,0
44564,0
18708,0
36714,1
9814,0
31632,0
8776,0
199,1
17197,0
9618,0
44905,0
44311,0
29664,0
37226,1
39960,1
30592,0
32827,0
5698,1
4438,0
42376,0
102,1
9713,1
44257,0
41641,0
44397,1
28937,1
